 Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Std, Bwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Max, Bwd IAT Min, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Bytes, Subflow Bwd Bytes,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
96317080.0,10.999995231628418,6.332713603973389,73.99993896484375,11344.4873046875,18.92952537536621,2.5207552909851074,-14.141438484191896,-1459.999267578125,345706048.0,-1999998.375,44199984.0,-57499948.0,70584120.0,44198704.0,-102999968.0,100999888.0,20117252.0,-5859569.0,6161824.0,37006.7421875,-5.999994277954102,11594.990234375,1936.8311767578125,-4731.3798828125,22399958.0,0.999999225139618,0.9999990463256836,0.9999971985816956,-0.9999966621398926,0.3274997174739837,-0.9999974370002748,-0.9999986886978148,0.9997532963752748,5.999963760375977,-2318.183349609375,9.999926567077637,-5800.4931640625,-191.9969482421875,-61.99993515014648,-11612.982421875,-5000889.0,0.999963402748108,4994031.5,-5000885.5,100994264.0,-63052992.0,-100999928.0,-100999920.0,DDoS
3520212.5,10.999998092651367,6.196348667144775,73.99996185302734,9291.328125,19.02510070800781,2.708176612854004,-14.141562461853027,-1459.99951171875,316297888.0,-1999999.25,44199988.0,-57499960.0,69493952.0,44199380.0,-102999968.0,100999952.0,22936104.0,-5700607.0,6161826.0,18016.404296875,-5.999997138977051,11594.994140625,1936.8311767578125,-4731.43408203125,22399982.0,0.9999995827674866,0.999999463558197,0.9999982118606568,-0.9999969005584716,0.3789281249046325,-0.9999985098838806,-0.999999225139618,0.9998786449432372,5.9999847412109375,-2318.1943359375,9.999958038330078,-5800.494140625,-191.9983062744141,-61.99995040893555,-11612.9912109375,-5000891.5,0.9999766945838928,4718482.0,-5000887.5,100997240.0,-40369376.0,-100999928.0,-100999968.0,DDoS
103941560.0,10.999998092651367,5.386706352233887,73.99996948242188,11613.0,16.372102737426758,3.277051448822021,-14.141680717468262,-1459.99951171875,347000000.0,-1999999.25,44199988.0,-57499964.0,36686348.0,44198432.0,-102999976.0,100999928.0,21077390.0,-6170767.0,6161824.0,38006.0,-5.999996185302734,11594.99609375,1936.8316650390625,-4731.40625,22399982.0,0.9999995827674866,0.999999463558197,0.9999988675117492,-0.9999993443489076,-0.0048635443672537,-0.9999974966049194,-0.9999995827674866,0.999931812286377,5.99998950958252,-2318.194580078125,9.999948501586914,-5800.4970703125,-191.99880981445312,-61.999942779541016,-11612.9921875,-5000892.5,0.9999930262565612,5000895.0,-5000889.5,100992192.0,-64300000.0,-100999920.0,-100999928.0,DDoS
103879800.0,10.999998092651367,5.7216973304748535,73.99992370605469,11604.447265625,18.025287628173828,3.1565465927124023,-14.141338348388672,-1459.99951171875,346994592.0,-1999999.75,44199992.0,-57499960.0,54329752.0,44198628.0,-102999960.0,100999920.0,17923058.0,-6040190.5,6161826.0,37991.80859375,-5.999996185302734,11594.9912109375,1936.8319091796875,-4731.2880859375,22399986.0,0.999999701976776,0.9999996423721312,0.999997854232788,-0.9999977350234984,0.1261992901563644,-0.9999988079071044,-0.999999701976776,0.9999282360076904,5.999991893768311,-2318.194580078125,9.999957084655762,-5800.4970703125,-191.9986267089844,-61.99993133544922,-11612.9921875,-5000890.0,0.9999808669090272,5000863.0,-5000881.5,100980200.0,-64286928.0,-100999888.0,-100999976.0,DDoS
103941560.0,10.999994277954102,5.259661674499512,73.99993896484375,11612.9990234375,16.49261474609375,3.723630666732788,-14.14108657836914,-1459.9989013671875,347000000.0,-1999998.5,44199964.0,-57499908.0,38129304.0,44198072.0,-102999912.0,100999864.0,23258234.0,-6125526.0,6161821.5,38006.0,-5.999994277954102,11594.9912109375,1936.830810546875,-4731.35302734375,22399986.0,0.9999986290931702,0.9999991655349731,0.999997854232788,-0.9999961853027344,-0.0362532548606395,-0.9999972581863404,-0.9999992847442628,0.9998659491539,5.999965190887451,-2318.193115234375,9.99993133544922,-5800.49169921875,-191.99693298339844,-61.9998779296875,-11612.982421875,-5000887.0,0.9999685883522034,5000895.0,-5000876.0,100988048.0,-64300000.0,-100999920.0,-100999888.0,DDoS
103941536.0,10.999994277954102,5.475917816162109,73.99992370605469,11612.966796875,17.37891960144043,3.595913887023926,-14.14058780670166,-1459.9986572265625,347000000.0,-1999997.625,44199976.0,-57499924.0,38665320.0,44198272.0,-102999960.0,100999888.0,20740086.0,-6070405.5,6161823.0,38005.9921875,-5.999993801116943,11594.9912109375,1936.83056640625,-4731.24609375,22399970.0,0.9999988079071044,0.9999989867210388,0.9999962449073792,-0.9999969005584716,-0.0375970862805843,-0.9999951124191284,-0.9999986886978148,0.999748468399048,5.999969005584717,-2318.1865234375,9.99994659423828,-5800.48828125,-191.99801635742188,-61.99992370605469,-11612.9814453125,-5000889.0,0.9999657869338988,5000895.0,-5000867.0,100985280.0,-64299992.0,-100999872.0,-100999808.0,DDoS
103941560.0,10.999992370605469,5.190338611602783,73.99993133544922,11613.0,16.245426177978516,3.331773281097412,-14.141253471374512,-1459.9984130859375,347000000.0,-1999997.5,44199972.0,-57499944.0,36778348.0,44198428.0,-102999952.0,100999792.0,21757910.0,-6164348.5,6161819.0,38006.0,-5.999993324279785,11594.9912109375,1936.830078125,-4731.38232421875,22399958.0,0.9999991655349731,0.999999225139618,0.9999969005584716,-0.999998152256012,-0.0311892982572317,-0.9999949932098388,-0.9999988079071044,0.9998791813850404,5.9999775886535645,-2318.1865234375,9.999849319458008,-5800.4853515625,-191.9983673095703,-61.99985504150391,-11612.9580078125,-5000889.0,0.99998539686203,5000895.0,-5000870.5,100988800.0,-64300000.0,-100999864.0,-100999736.0,DDoS
103941536.0,10.999994277954102,5.080156803131104,73.99993133544922,11612.97265625,16.423723220825195,3.2894864082336426,-14.141355514526367,-1459.9984130859375,347000000.0,-1999997.5,44199980.0,-57499940.0,33304454.0,44197748.0,-102999960.0,100999888.0,20575366.0,-6078884.0,6161820.5,38005.99609375,-5.999991893768311,11594.986328125,1936.830078125,-4731.3330078125,22399970.0,0.9999990463256836,0.9999990463256836,0.9999967217445374,-0.9999982118606568,-0.0767675563693046,-0.9999962449073792,-0.9999988675117492,0.9997963905334472,5.9999775886535645,-2318.183349609375,9.999896049499512,-5800.490234375,-191.9974822998047,-61.99991226196289,-11612.970703125,-5000890.0,0.9999855756759644,5000895.0,-5000877.5,100990936.0,-64299996.0,-100999896.0,-100999792.0,DDoS
-103941560.0,10.999990463256836,7.995594501495361,73.99991607666016,-11613.0,19.9996395111084,-0.6559387445449829,-14.13930320739746,-1459.9951171875,-347000000.0,-1999997.25,44199972.0,-57499700.0,100986800.0,44198084.0,-102999960.0,100999864.0,8236847.0,-5131891.5,6161826.0,-38006.0,-5.999995231628418,11594.9765625,1936.829345703125,-4731.10888671875,22399954.0,0.9999991059303284,0.9999969601631165,0.9999989867210388,-0.9999925494194032,0.9998181462287904,-0.999994456768036,-0.9999987483024596,0.999608874320984,5.99997615814209,-2318.169189453125,9.99972438812256,-5800.49658203125,-191.9942321777344,-61.99978256225586,-11612.9912109375,-5000884.5,0.9999682903289796,-5000895.0,-5000880.0,100996704.0,64300000.0,-100999864.0,-100999920.0,DDoS
-103903656.0,10.999998092651367,7.199004650115967,73.99996185302734,-11228.6875,19.522768020629883,1.2433559894561768,-14.141501426696776,-1459.9993896484375,-344621568.0,-1999999.375,44199980.0,-57499944.0,91364872.0,44198504.0,-102999952.0,100999936.0,16978242.0,-5463963.0,6161824.5,-37980.41796875,-5.999994277954102,11594.9931640625,1936.8314208984373,-4731.37353515625,22399990.0,0.999999701976776,0.9999994039535522,0.9999986290931702,-0.999996542930603,0.8553298711776733,-0.9999979734420776,-0.9999995231628418,0.9999266862869264,5.999992370605469,-2318.1787109375,9.999910354614258,-5800.49462890625,-191.99563598632807,-61.999961853027344,-11612.990234375,-5000888.5,0.9999916553497314,-4987357.5,-5000889.5,100993680.0,64062896.0,-100999904.0,-100999976.0,DDoS
-103941560.0,10.999992370605469,7.987917423248291,73.9999008178711,-11613.0,19.99905776977539,-0.2674400806427002,-14.141050338745115,-1459.99755859375,-347000000.0,-1999998.875,44199980.0,-57499892.0,100955600.0,44198668.0,-102999960.0,100999904.0,8810395.0,-4884571.0,6161824.0,-38006.0,-5.999995231628418,11594.98046875,1936.8314208984373,-4731.365234375,22399970.0,0.999999225139618,0.9999985098838806,0.999996781349182,-0.9999892115592957,0.9994776248931884,-0.9999958872795104,-0.999998927116394,0.9995492696762084,5.999984264373779,-2318.160888671875,9.999948501586914,-5800.49755859375,-191.9933319091797,-61.9998779296875,-11612.984375,-5000891.0,0.9999837875366212,-5000895.0,-5000887.5,100997888.0,64300000.0,-100999912.0,-100999936.0,DDoS
103941560.0,10.999959945678713,5.59534215927124,73.99988555908203,11613.0,16.4486083984375,3.3287124633789062,-14.1408109664917,-1459.995361328125,347000000.0,-1999989.75,44199964.0,-57499856.0,32480810.0,44198516.0,-102999936.0,100999432.0,20356524.0,-6146413.5,6161786.5,38006.0,-5.999981880187988,11594.98046875,1936.8287353515625,-4731.3359375,22399954.0,0.9999987483024596,0.9999980926513672,0.999994933605194,-0.999997854232788,-0.0436550416052341,-0.9999873042106628,-0.9999940991401672,0.9996755123138428,5.999935150146484,-2318.16064453125,9.999908447265623,-5800.47314453125,-191.99630737304688,-61.999473571777344,-11612.8857421875,-5000886.0,0.9999539852142334,5000895.0,-5000805.0,100992984.0,-64300000.0,-100999608.0,-100999552.0,DDoS
103941544.0,10.999998092651367,5.650182723999023,73.99995422363281,11612.974609375,17.765026092529297,3.202946662902832,-14.141658782958984,-1459.9993896484375,347000000.0,-1999999.5,44199988.0,-57499968.0,32332988.0,44198328.0,-102999960.0,100999928.0,20967022.0,-6117337.0,6161824.5,38005.99609375,-5.999995231628418,11594.9931640625,1936.8319091796875,-4731.38134765625,22399994.0,0.9999997615814208,0.999999701976776,0.9999977350234984,-0.9999983906745912,-0.1115951091051101,-0.9999983310699464,-0.9999998211860656,0.9999464154243468,5.999991893768311,-2318.194580078125,9.999958038330078,-5800.4970703125,-191.9984436035156,-61.99996566772461,-11612.986328125,-5000893.0,0.9999856352806092,5000895.0,-5000882.0,100989488.0,-64299996.0,-100999928.0,-100999968.0,DDoS
103934408.0,10.999998092651367,5.292092800140381,73.99994659423828,11610.7548828125,17.281526565551758,3.6035006046295166,-14.141159057617188,-1459.9990234375,346999168.0,-1999999.375,44199988.0,-57499940.0,43619800.0,44198232.0,-102999960.0,100999936.0,22873052.0,-5995561.5,6161824.0,38004.78515625,-5.99999475479126,11594.990234375,1936.8319091796875,-4731.3515625,22399980.0,0.999999463558197,0.9999991655349731,0.9999980330467224,-0.9999976754188538,-0.0306941010057926,-0.9999975562095642,-0.9999993443489076,0.9998450875282288,5.999987602233887,-2318.1904296875,9.999966621398926,-5800.49560546875,-191.9972076416016,-61.99992370605469,-11612.98828125,-5000891.0,0.9999837875366212,5000892.5,-5000885.0,100990176.0,-64298572.0,-100999920.0,-100999960.0,DDoS
-103940864.0,10.999996185302734,7.692583084106445,73.99996948242188,-11606.611328125,19.7661247253418,0.1834276467561721,-14.141875267028809,-1459.999267578125,-346994592.0,-1999999.125,44199996.0,-57499968.0,94297984.0,44199856.0,-102999984.0,100999936.0,12284265.0,-5249808.5,6161826.0,-38005.46484375,-5.999996185302734,11594.9912109375,1936.8326416015625,-4731.50634765625,22399986.0,0.9999997615814208,0.999999701976776,0.9999992847442628,-0.9999985098838806,0.9328729510307312,-0.9999983310699464,-0.9999992847442628,0.9999450445175172,5.999992847442627,-2318.18896484375,9.999970436096191,-5800.49853515625,-191.99888610839844,-61.99995803833008,-11612.994140625,-5000893.5,0.9999922513961792,-5000837.0,-5000890.0,100999448.0,64298288.0,-100999960.0,-100999960.0,DDoS
103941560.0,10.999969482421877,4.973211288452148,73.99983215332031,11613.0,14.753448486328123,3.426701068878174,-14.140093803405762,-1459.996826171875,347000000.0,-1999993.375,44199944.0,-57499892.0,36653924.0,44197232.0,-102999904.0,100999616.0,21628214.0,-6161527.0,6161808.0,38006.0,-5.999986171722412,11594.9833984375,1936.825439453125,-4731.1142578125,22399906.0,0.9999974966049194,0.999996304512024,0.9999940991401672,-0.9999969601631165,-0.0441828779876232,-0.9999880194664,-0.999992847442627,0.9997096657752992,5.999918460845947,-2318.178955078125,9.999771118164062,-5800.47216796875,-191.9948272705078,-61.99968719482422,-11612.91796875,-5000878.5,0.999958872795105,5000895.0,-5000837.0,100987472.0,-64300000.0,-100999792.0,-100999248.0,DDoS
-103941560.0,10.999993324279783,7.994454383850098,73.99992370605469,-11613.0,19.999801635742188,-0.4825941920280456,-14.140043258666992,-1459.9976806640625,-347000000.0,-1999997.5,44199956.0,-57499868.0,100993552.0,44198580.0,-102999928.0,100999864.0,8314362.0,-4707409.0,6161826.0,-38006.0,-5.999991416931152,11594.9794921875,1936.82666015625,-4731.11181640625,22399950.0,0.999998152256012,0.9999985098838806,0.9999985694885254,-0.9999955892562866,0.9998621940612792,-0.9999930262565612,-0.9999983310699464,0.9996728897094728,5.99998950958252,-2318.1865234375,9.99984645843506,-5800.49755859375,-191.99490356445312,-61.999908447265625,-11612.9931640625,-5000891.0,0.999972403049469,-5000895.0,-5000885.0,100997320.0,64300000.0,-100999872.0,-100999888.0,DDoS
-103941560.0,10.999995231628418,7.996976375579834,73.99994659423828,-11613.0,19.99991226196289,-0.6258420348167419,-14.140539169311523,-1459.9986572265625,-347000000.0,-1999998.5,44199984.0,-57499856.0,100992176.0,44198464.0,-102999960.0,100999920.0,7831291.5,-5165088.0,6161827.5,-38006.0,-5.99999475479126,11594.9873046875,1936.8314208984373,-4731.26904296875,22399910.0,0.9999988675117492,0.9999991655349731,0.9999980926513672,-0.9999956488609314,0.9998894929885864,-0.9999953508377076,-0.9999982118606568,0.9995600581169128,5.999978542327881,-2318.183349609375,9.999871253967283,-5800.49853515625,-191.99557495117188,-61.99993515014648,-11612.998046875,-5000891.5,0.999980926513672,-5000895.0,-5000884.5,100996768.0,64300000.0,-100999920.0,-100999928.0,DDoS
-103941560.0,10.999999046325684,7.937621593475342,73.99996185302734,-11613.0,19.989721298217773,-0.9025795459747314,-14.141807556152344,-1459.9989013671875,-347000000.0,-1999999.5,44199988.0,-57499964.0,100777712.0,44199868.0,-102999984.0,100999968.0,4949213.5,-4934082.0,6161827.5,-38006.0,-5.999999046325684,11594.9931640625,1936.8316650390625,-4731.49951171875,22399980.0,0.999999701976776,0.999999225139618,0.9999993443489076,-0.9999983310699464,0.9954149127006532,-0.999998927116394,-0.9999993443489076,0.9999516010284424,5.999995231628418,-2318.18017578125,9.999977111816406,-5800.498046875,-191.9981231689453,-61.99997329711914,-11612.9970703125,-5000893.5,0.9999898672103882,-5000895.0,-5000893.0,100999728.0,64300000.0,-100999960.0,-100999984.0,DDoS
103941560.0,10.999996185302734,5.039963245391846,73.99996948242188,11613.0,16.758716583251953,3.033515453338623,-14.141860008239746,-1459.999267578125,347000000.0,-1999998.375,44199968.0,-57499956.0,37966500.0,44198612.0,-102999936.0,100999912.0,17944730.0,-6171532.5,6161823.5,38006.0,-5.999992370605469,11594.9912109375,1936.82958984375,-4731.37841796875,22399970.0,0.9999989867210388,0.9999990463256836,0.9999975562095642,-0.999999463558197,-0.0664926096796989,-0.9999939799308776,-0.9999991655349731,0.9999390244483948,5.999979019165039,-2318.196533203125,9.999920845031738,-5800.49267578125,-191.9986572265625,-61.99991226196289,-11612.9814453125,-5000889.5,0.9999775886535645,5000895.0,-5000877.0,100989312.0,-64300000.0,-100999896.0,-100999896.0,DDoS
-103835768.0,10.999996185302734,7.192783832550049,73.99990844726562,-11165.619140625,19.641090393066406,1.360040545463562,-14.140707969665527,-1459.998779296875,-340658624.0,-1999999.375,44199984.0,-57499896.0,87899200.0,44198172.0,-102999960.0,100999888.0,17943008.0,-5464325.5,6161824.5,-37927.8828125,-5.999997615814209,11594.9931640625,1936.830810546875,-4731.26513671875,22399982.0,0.999999463558197,0.9999988675117492,0.9999957084655762,-0.999994933605194,0.8245067000389099,-0.9999977350234984,-0.999999701976776,0.9998704791069032,5.999979019165039,-2318.1845703125,9.999939918518066,-5800.49462890625,-191.9956970214844,-61.99991607666016,-11612.9921875,-5000888.0,0.9999712705612184,-4962806.0,-5000882.0,100979736.0,63769472.0,-100999712.0,-100999968.0,DDoS
-103941560.0,10.999993324279783,7.999021053314209,73.99991607666016,-11613.0,19.9999942779541,-0.532802164554596,-14.138704299926758,-1459.996337890625,-347000000.0,-1999993.0,44199964.0,-57499880.0,100999448.0,44196884.0,-102999944.0,100999840.0,12186046.0,-5174822.0,6161826.0,-38006.0,-5.999995708465576,11594.97265625,1936.8284912109373,-4730.42626953125,22399882.0,0.9999977946281432,0.9999946355819702,0.9999968409538268,-0.9999741911888124,0.9999805092811584,-0.9999914765357972,-0.9999960660934448,0.9992859959602356,5.999971389770508,-2318.15625,9.999741554260254,-5800.49755859375,-191.9857940673828,-61.99991226196289,-11612.994140625,-5000884.5,0.999927282333374,-5000895.0,-5000869.5,100996096.0,64300000.0,-100999888.0,-100999872.0,DDoS
103941560.0,10.999993324279783,5.461215019226074,73.99994659423828,11613.0,16.216745376586914,3.2293803691864014,-14.141477584838867,-1459.998291015625,347000000.0,-1999997.75,44199980.0,-57499964.0,39047472.0,44195864.0,-102999960.0,100999888.0,19917012.0,-6171387.0,6161818.5,38006.0,-5.999994277954102,11594.990234375,1936.830810546875,-4731.32275390625,22399972.0,0.999998927116394,0.9999991059303284,0.9999971985816956,-0.9999989867210388,-0.0457810834050178,-0.9999919533729552,-0.9999987483024596,0.999924898147583,5.999980926513672,-2318.192138671875,9.99989414215088,-5800.490234375,-191.99815368652344,-61.99989318847656,-11612.962890625,-5000888.5,0.999988615512848,5000895.0,-5000879.0,100986344.0,-64300000.0,-100999920.0,-100999680.0,DDoS
-103941560.0,10.999993324279783,7.994523048400879,73.99989318847656,-11613.0,19.997636795043945,-0.7685705423355103,-14.139857292175291,-1459.9974365234375,-347000000.0,-1999998.25,44199988.0,-57499860.0,100990328.0,44198816.0,-102999968.0,100999848.0,9350657.0,-5237681.5,6161824.5,-38006.0,-5.999996185302734,11594.970703125,1936.8316650390625,-4731.2880859375,22399980.0,0.9999995231628418,0.9999986290931702,0.9999977350234984,-0.9999828338623048,0.9997234344482422,-0.9999987483024596,-0.9999994039535522,0.9996573328971864,5.9999613761901855,-2318.17236328125,9.999957084655762,-5800.494140625,-191.9954833984375,-61.999847412109375,-11612.98828125,-5000892.0,0.9999510645866394,-5000895.0,-5000887.0,100995512.0,64300000.0,-100999864.0,-100999960.0,DDoS
-103941560.0,10.999995231628418,7.978939533233643,73.99990844726562,-11613.0,19.99647521972656,-0.6144596934318542,-14.140914916992188,-1459.99755859375,-347000000.0,-1999998.75,44199984.0,-57499928.0,100908376.0,44199168.0,-102999976.0,100999936.0,9375133.0,-5028066.5,6161824.5,-38006.0,-5.999995231628418,11594.986328125,1936.8314208984373,-4731.365234375,22399982.0,0.9999993443489076,0.9999986886978148,0.999997854232788,-0.9999881386756896,0.9988552331924438,-0.9999966025352478,-0.9999988675117492,0.999326765537262,5.99998664855957,-2318.180908203125,9.999956130981444,-5800.4951171875,-191.9947052001953,-61.99992370605469,-11612.9912109375,-5000892.5,0.9999743700027466,-5000895.0,-5000889.0,100997600.0,64300000.0,-100999920.0,-100999944.0,DDoS
103941560.0,10.999994277954102,5.2405781745910645,73.99995422363281,11613.0,16.305307388305664,3.369459629058838,-14.141512870788574,-1459.9991455078125,347000000.0,-1999996.125,44199980.0,-57499936.0,36772928.0,44198532.0,-102999944.0,100999824.0,21394528.0,-6152549.0,6161822.0,38006.0,-5.999995231628418,11594.9912109375,1936.83056640625,-4731.3486328125,22399978.0,0.9999985694885254,0.9999988079071044,0.999997854232788,-0.9999992847442628,-0.0407331027090549,-0.999996542930603,-0.9999990463256836,0.9998354315757751,5.999967098236084,-2318.191162109375,9.999882698059082,-5800.49462890625,-191.998291015625,-61.9998779296875,-11612.9853515625,-5000889.5,0.999978482723236,5000895.0,-5000873.0,100995176.0,-64300000.0,-100999920.0,-100999856.0,DDoS
-97016200.0,10.999993324279783,6.604881763458252,73.99991607666016,-1932.4263916015625,19.180648803710938,2.1440768241882324,-14.140787124633787,-1459.998046875,-101277104.0,-1999999.0,44199968.0,-57499868.0,85418848.0,44197568.0,-102999952.0,100999816.0,19971038.0,-5573359.0,6161819.5,-32568.015625,-5.999991893768311,11594.984375,1936.8291015625,-4731.28564453125,22399962.0,0.9999991655349731,0.9999986290931702,0.9999954700469972,-0.9999943971633912,0.6773293614387512,-0.999993622303009,-0.9999989867210388,0.9997636675834656,5.999979019165039,-2318.182373046875,9.999881744384766,-5800.49462890625,-191.9950256347656,-61.99989318847656,-11612.97265625,-5000881.5,0.9999714493751526,-1260162.25,-5000875.5,100987144.0,40070460.0,-100999680.0,-100999864.0,DDoS
103941560.0,10.99998378753662,5.070021629333496,73.99982452392578,11613.0,15.741466522216797,3.308297634124756,-14.140466690063477,-1459.9949951171875,347000000.0,-1999995.625,44199948.0,-57499852.0,36885492.0,44196992.0,-102999880.0,100999664.0,21089180.0,-6153064.0,6161809.5,38006.0,-5.999979496002197,11594.9736328125,1936.8267822265625,-4731.19580078125,22399902.0,0.9999969005584716,0.99999737739563,0.9999937415122986,-0.9999985098838806,-0.0160712394863367,-0.999988317489624,-0.9999952912330629,0.9997587203979492,5.999908924102783,-2318.16748046875,9.99984073638916,-5800.4765625,-191.99661254882807,-61.999794006347656,-11612.908203125,-5000877.0,0.999942183494568,5000895.0,-5000852.0,100991648.0,-64300000.0,-100999720.0,-100999520.0,DDoS
-103941560.0,10.999990463256836,7.9988298416137695,73.99981689453125,-11613.0,19.99996757507324,-0.6295954585075378,-14.138880729675291,-1459.9979248046875,-347000000.0,-1999997.625,44199956.0,-57499880.0,100999120.0,44197524.0,-102999920.0,100999896.0,8043235.0,-5245149.0,6161827.0,-38006.0,-5.999992370605469,11594.9541015625,1936.828857421875,-4730.92626953125,22399860.0,0.99999737739563,0.9999955296516418,0.9999962449073792,-0.9999898076057434,0.999962568283081,-0.999988317489624,-0.9999953508377076,0.9996618628501892,5.999983310699463,-2318.1513671875,9.999833106994627,-5800.49658203125,-191.98960876464844,-61.999778747558594,-11612.9912109375,-5000889.5,0.999972939491272,-5000895.0,-5000883.0,100996576.0,64300000.0,-100999736.0,-100999920.0,DDoS
-103931000.0,10.999996185302734,7.436969757080078,73.99992370605469,-11488.166015625,19.64006423950196,0.5186479091644287,-14.14149284362793,-1459.999267578125,-346293568.0,-1999999.625,44199992.0,-57499868.0,93778176.0,44198456.0,-102999968.0,100999936.0,16240997.0,-5257515.5,6161826.0,-37998.9375,-5.999997138977051,11594.9912109375,1936.8319091796875,-4731.2900390625,22399984.0,0.999999701976776,0.9999995231628418,0.9999979138374328,-0.9999969601631165,0.8904250860214233,-0.9999983310699464,-0.9999997615814208,0.999933421611786,5.999990940093994,-2318.19287109375,9.99995231628418,-5800.49755859375,-191.996826171875,-61.999961853027344,-11612.994140625,-5000890.0,0.9999804496765136,-4996504.0,-5000885.5,100991472.0,64237116.0,-100999872.0,-100999976.0,DDoS
-103941560.0,10.999977111816406,7.997678756713867,73.9996337890625,-11613.0,19.999969482421875,0.5693666934967041,-14.13426685333252,-1459.987060546875,-347000000.0,-1999996.375,44199948.0,-57499728.0,100996384.0,44196276.0,-102999856.0,100999872.0,10071688.0,-5222206.5,6161821.5,-38006.0,-5.999974727630615,11594.9423828125,1936.8251953125,-4730.28369140625,22399904.0,0.999998927116394,0.9999985098838806,0.9999936819076538,-0.9999622106552124,0.9999396204948424,-0.999985694885254,-0.9999955892562866,0.9957622289657592,5.999975681304932,-2318.143310546875,9.999784469604492,-5800.4931640625,-191.98895263671875,-61.99983215332031,-11612.9736328125,-5000884.5,0.9999724626541138,-5000895.0,-5000849.0,100989528.0,64300000.0,-100999464.0,-100999800.0,DDoS
103941560.0,10.999993324279783,4.686334609985352,73.99994659423828,11612.998046875,15.912769317626951,3.737677574157715,-14.141508102416992,-1459.9989013671875,347000000.0,-1999997.625,44199980.0,-57499964.0,32548186.0,44199096.0,-102999944.0,100999864.0,23377400.0,-6096845.0,6161823.0,38006.0,-5.999990940093994,11594.990234375,1936.8309326171875,-4731.287109375,22399966.0,0.9999988675117492,0.9999988079071044,0.9999971389770508,-0.9999985694885254,-0.0896382853388786,-0.9999964833259584,-0.9999989867210388,0.9998748302459716,5.9999775886535645,-2318.17724609375,9.999900817871094,-5800.4921875,-191.9978485107422,-61.99992370605469,-11612.9794921875,-5000889.0,0.9999787211418152,5000895.0,-5000880.5,100994168.0,-64300000.0,-100999896.0,-100999896.0,DDoS
-103941560.0,10.999994277954102,7.961828231811523,73.99992370605469,-11613.0,19.990028381347656,-0.6502894759178162,-14.141812324523926,-1459.998291015625,-347000000.0,-1999998.875,44199988.0,-57499940.0,100769880.0,44199504.0,-102999984.0,100999936.0,4170386.25,-4894592.5,6161826.0,-38006.0,-5.999997138977051,11594.9912109375,1936.8319091796875,-4731.47265625,22399982.0,0.9999997615814208,0.999999225139618,0.9999991059303284,-0.999996304512024,0.9944125413894652,-0.9999982118606568,-0.9999995827674866,0.9998493790626526,5.999992370605469,-2318.189453125,9.999960899353027,-5800.49755859375,-191.9971160888672,-61.99995422363281,-11612.994140625,-5000893.0,0.99998140335083,-5000895.0,-5000888.5,100998464.0,64300000.0,-100999952.0,-100999936.0,DDoS
-103873496.0,10.999995231628418,7.247567176818848,73.99987030029297,-11264.7529296875,19.5816593170166,0.8986005783081055,-14.14113998413086,-1459.998046875,-344056704.0,-1999998.875,44199968.0,-57499868.0,89435896.0,44198092.0,-102999936.0,100999848.0,15839939.0,-5554762.0,6161820.5,-37943.609375,-5.999992370605469,11594.984375,1936.829345703125,-4731.27783203125,22399962.0,0.9999991059303284,0.9999979734420776,0.9999959468841552,-0.9999957084655762,0.7851648330688477,-0.9999934434890748,-0.9999990463256836,0.9998242259025574,5.999977111816406,-2318.16943359375,9.999938011169434,-5800.4912109375,-191.9956970214844,-61.99987411499024,-11612.9873046875,-5000885.0,0.9999738931655884,-4975248.5,-5000878.0,100991528.0,63876312.0,-100999768.0,-100999896.0,DDoS
103941560.0,10.999993324279783,5.438873291015625,73.99991607666016,11613.0,16.65884017944336,3.259738683700561,-14.141121864318848,-1459.9974365234375,347000000.0,-1999998.5,44199964.0,-57499896.0,37659144.0,44198880.0,-102999944.0,100999744.0,20065130.0,-6159641.5,6161817.0,38006.0,-5.999990463256836,11594.9873046875,1936.8287353515625,-4731.20947265625,22399958.0,0.9999984502792358,0.9999982118606568,0.9999964237213136,-0.9999980330467224,-0.0221019368618726,-0.9999922513961792,-0.9999986886978148,0.9998323321342468,5.99997615814209,-2318.180908203125,9.99990463256836,-5800.4873046875,-191.9975433349609,-61.99983215332031,-11612.951171875,-5000888.5,0.9999753832817078,5000895.0,-5000874.0,100989472.0,-64300000.0,-100999880.0,-100999808.0,DDoS
